symbol,date,close_price,ytd_pct_chg,company_name
ALB,2024-01-24,121.69000244140624,-0.17155692731263006,Albemarle Corporation
ARE,2024-01-24,120.7699966430664,-0.06604285110791719,Alexandria Real Estate Equities
ALGN,2024-01-24,257.07000732421875,-0.04406516998296972,Align Technology
ALLE,2024-01-24,122.93000030517578,-0.01062373999858523,Allegion
LNT,2024-01-24,48.13999938964844,-0.07208946803135963,Alliant Energy
ALL,2024-01-24,157.4199981689453,0.09463876532510418,Allstate
GOOGL,2024-01-24,148.6999969482422,0.07621045754391242,Alphabet Inc. (Class A)
GOOG,2024-01-24,150.35000610351562,0.0773144793184144,Alphabet Inc. (Class C)
MO,2024-01-24,39.93000030517578,-0.03968257463246616,Altria
AMZN,2024-01-24,156.8699951171875,0.04628828640320015,Amazon
AMCR,2024-01-24,9.3100004196167,-0.045128162090595,Amcor
AEE,2024-01-24,68.36000061035156,-0.07621620796822215,Ameren
AAL,2024-01-24,13.93000030517578,0.03645838839963011,American Airlines Group
AEP,2024-01-24,76.98999786376953,-0.07441695622380373,American Electric Power
AXP,2024-01-24,185.82000732421875,-0.01322282548275333,American Express
AIG,2024-01-24,69.160003662109375,0.00464856683966163,American International Group
AMT,2024-01-24,196.7599945068359,-0.10077237465282264,American Tower
AWK,2024-01-24,121.94000244140624,-0.08666011940280083,American Water Works
AMP,2024-01-24,389.4599914550781,0.02751759150825017,Ameriprise Financial
AME,2024-01-24,162.74000549316406,-7.981189164395497e-4,Ametek
AMGN,2024-01-24,305.5,0.02727053684418345,Amgen
APH,2024-01-24,100.66000366210938,0.03955387543766786,Amphenol
ADI,2024-01-24,198.3000030517578,0.02438269023688954,Analog Devices
ANSS,2024-01-24,339.57000732421875,-0.03804530503054182,Ansys
AON,2024-01-24,304.05999755859375,0.05569060883534882,Aon
APA,2024-01-24,31.3700008392334,-0.1312655688451958,APA Corporation
AAPL,2024-01-24,194.5,0.04772678646564143,Apple Inc.
AMAT,2024-01-24,174.13999938964844,0.12806895703697374,Applied Materials
APTV,2024-01-24,83.08000183105469,-0.07862921683337054,Aptiv
ACGL,2024-01-24,80.12999725341797,0.06062202536937677,Arch Capital Group
ADM,2024-01-24,52.630001068115234,-0.2766630082064223,Archer-Daniels-Midland
ANET,2024-01-24,262.4700012207031,0.13348593879773185,Arista Networks
AJG,2024-01-24,239.07000732421875,0.06253336588541658,Arthur J. Gallagher & Co.
AIZ,2024-01-24,169.58999633789062,-0.00158956947775079,Assurant
T,2024-01-24,16.68000030517578,-0.0330434605695199,AT&T
ATO,2024-01-24,110.88999938964844,-0.05165484392169273,Atmos Energy
ADSK,2024-01-24,252.66000366210935,0.07919019704251129,Autodesk
ADP,2024-01-24,238.44000244140625,0.02150631613332265,Automated Data Processing
AZO,2024-01-24,2751.6201171875,0.07129457550613205,AutoZone
AVB,2024-01-24,176.02999877929688,-0.064516126416437225,AvalonBay Communities
AVY,2024-01-24,198.4600067138672,-0.00605995625869804,Avery Dennison
AXON,2024-01-24,251.2400054931641,-0.00154989223097645,Axon Enterprise
BKR,2024-01-24,30.040000915527344,-0.11464778528325116,Baker Hughes
BALL,2024-01-24,55.869998931884766,-0.019480530348702,Ball Corporation
BAC,2024-01-24,32.97999954223633,-0.0271387003608321,Bank of America
BK,2024-01-24,54.90999984741211,0.04830085390809469,Bank of New York Mellon
BBWI,2024-01-24,41.13999938964844,-0.08067040470059361,"Bath & Body Works, Inc."
BAX,2024-01-24,37.880001068115234,-0.02496775917898674,Baxter International
BDX,2024-01-24,234.57000732421875,-0.04420988886674792,Becton Dickinson
BRK-B,2024-01-24,376.5899963378906,0.03898362637511599,Berkshire Hathaway
BBY,2024-01-24,73.33000183105469,-0.05086720420025514,Best Buy
BIO,2024-01-24,316.55999755859375,-0.03484860214061291,Bio-Rad
TECH,2024-01-24,71.05999755859375,-0.07365404241052265,Bio-Techne
BIIB,2024-01-24,247.16000366210935,-0.0767621248698036,Biogen
BLK,2024-01-24,785.75,-0.01818066726840028,BlackRock
BX,2024-01-24,120.62999725341795,-0.05956191443491865,Blackstone
BA,2024-01-24,214.1300048828125,-0.14946770910817475,Boeing
BKNG,2024-01-24,3496.75,0.00465153341235291,Booking Holdings
BWA,2024-01-24,33.27000045776367,-0.0742904360313773,BorgWarner
BXP,2024-01-24,70.45999908447266,-0.02274617786902011,Boston Properties
BSX,2024-01-24,59.91999816894531,0.03596123808558382,Boston Scientific
BMY,2024-01-24,50.2400016784668,-0.04776339505753746,Bristol Myers Squibb
AVGO,2024-01-24,1253.8699951171875,0.15523594453222556,Broadcom Inc.
BR,2024-01-24,206.07000732421875,0.03091704414148077,Broadridge Financial Solutions
BRO,2024-01-24,77.5999984741211,0.09681976641867274,Brown & Brown
BF-B,2024-01-24,54.560001373291016,-0.04028139247659812,Brown–Forman
BLDR,2024-01-24,165.32000732421875,-3.627860492341206e-4,Builders FirstSource
BG,2024-01-24,89.11000061035156,-0.12206895950392548,Bunge Global SA
CDNS,2024-01-24,294.9100036621094,0.12175736214824262,Cadence Design Systems
CZR,2024-01-24,44.09000015258789,-0.07722893932571351,Caesars Entertainment
CPT,2024-01-24,97.58000183105467,-0.02789395794955496,Camden Property Trust
CPB,2024-01-24,44.119998931884766,-0.01385790619852467,Campbell Soup Company
COF,2024-01-24,131.08999633789062,-0.00772087099953444,Capital One
CAH,2024-01-24,104.36000061035156,0.01695573784056914,Cardinal Health
KMX,2024-01-24,67.44999694824219,-0.11482940092429816,CarMax
CCL,2024-01-24,16.079999923706055,-0.06998270258821349,Carnival
CARR,2024-01-24,54.970001220703125,-0.02621788347623865,Carrier Global
CTLT,2024-01-24,49.65999984741211,0.10233075889952792,Catalent
CAT,2024-01-24,290.67999267578125,-0.00693518786019442,Caterpillar Inc.
CBOE,2024-01-24,188.9199981689453,0.06015713470419825,Cboe Global Markets
CBRE,2024-01-24,85.8499984741211,-0.0790603159201122,CBRE Group
CDW,2024-01-24,226.3300018310547,0.02564917618649764,CDW
CE,2024-01-24,143.3000030517578,-0.07381074249511577,Celanese
COR,2024-01-24,217.3800048828125,0.04239000614405186,Cencora
CNC,2024-01-24,75.4800033569336,-0.01757124094685913,Centene Corporation
CNP,2024-01-24,27.13999938964844,-0.0644605592719596,CenterPoint Energy
CDAY,2024-01-24,68.66999816894531,0.04013937686495206,Ceridian
CF,2024-01-24,76.7699966430664,-0.0593065057111547,CF Industries
CHRW,2024-01-24,85.56999969482422,-0.01790425350360669,CH Robinson
CRL,2024-01-24,213.11000061035156,-0.0902454616420424,Charles River Laboratories
SCHW,2024-01-24,63.47999954223633,-0.08133139010110879,Charles Schwab Corporation
CHTR,2024-01-24,371.3900146484375,-0.05139075531997816,Charter Communications
CVX,2024-01-24,144.9199981689453,-0.03050573781728871,Chevron Corporation
CMG,2024-01-24,2334.800048828125,0.0401158475679364,Chipotle Mexican Grill
CB,2024-01-24,241.5800018310547,0.06259069868271716,Chubb Limited
CHD,2024-01-24,97.0999984741211,0.02675265715830743,Church & Dwight
CI,2024-01-24,304.5,-0.01805871007189297,Cigna
CINF,2024-01-24,112.9499969482422,0.06677370493222212,Cincinnati Financial
CTAS,2024-01-24,597.95001220703125,0.01020432048206965,Cintas
CSCO,2024-01-24,51.310001373291016,0.01583850877731585,Cisco
C,2024-01-24,53.2599983215332,0.00414776399337224,Citigroup
CFG,2024-01-24,33.68000030517578,0.00507317195337897,Citizens Financial Group
CLX,2024-01-24,139.72999572753906,-0.03428023104689481,Clorox
CME,2024-01-24,204.27000427246097,-0.02370592915146385,CME Group
CMS,2024-01-24,55.61000061035156,-0.06080051561874056,CMS Energy
KO,2024-01-24,58.90999984741211,-0.01521230110422156,Coca-Cola Company (The)
CTSH,2024-01-24,76.94999694824219,0.03427413131807944,Cognizant
CL,2024-01-24,80.08000183105469,-0.00792863453877512,Colgate-Palmolive
CMCSA,2024-01-24,43.79999923706055,0.00297689657811073,Comcast
CMA,2024-01-24,55.029998779296875,-0.02601772072040931,Comerica
CAG,2024-01-24,29.40999984741211,-0.00406369239563431,Conagra Brands
COP,2024-01-24,109.66999816894533,-0.06735265256907974,ConocoPhillips
ED,2024-01-24,88.31999969482422,-0.04425932047616798,Consolidated Edison
STZ,2024-01-24,247.41000366210935,0.01443275362364171,Constellation Brands
CEG,2024-01-24,115.66999816894533,0.0036442357392219,Constellation Energy
COO,2024-01-24,379.9299926757813,0.01836069033466847,CooperCompanies
CPRT,2024-01-24,48.650001525878906,0.02399501672533244,Copart
GLW,2024-01-24,30.3700008392334,-0.00393568162628965,Corning Inc.
CTVA,2024-01-24,45.40999984741211,-0.0648682338714156,Corteva
CSGP,2024-01-24,83.76000213623047,-0.01989231180030593,CoStar Group
COST,2024-01-24,686.510009765625,0.05511409207101137,Costco
CTRA,2024-01-24,25.020000457763672,-0.02608018927075206,Coterra
CCI,2024-01-24,105.55999755859376,-0.09483797742675348,Crown Castle
CSX,2024-01-24,34.38999938964844,-0.00664354561907565,CSX
CMI,2024-01-24,235.8000030517578,-0.02230694828511659,Cummins
CVS,2024-01-24,74.19000244140625,-0.08237472057400985,CVS Health
DHR,2024-01-24,228.61000061035156,-0.02632136314365762,Danaher Corporation
DRI,2024-01-24,161.66000366210938,-0.00382052700179458,Darden Restaurants
DVA,2024-01-24,104.45999908447266,-0.02273365440220132,DaVita Inc.
DE,2024-01-24,388.4100036621094,-0.03117906733635689,John Deere
DAL,2024-01-24,38.189998626708984,-0.0558714979877355,Delta Air Lines
XRAY,2024-01-24,34.66999816894531,-0.02694366742607301,Dentsply Sirona
DVN,2024-01-24,41.619998931884766,-0.09205936314694552,Devon Energy
DXCM,2024-01-24,127.41999816894533,0.0351775283116309,Dexcom
FANG,2024-01-24,153.1999969482422,-0.02426595561996447,Diamondback Energy
DLR,2024-01-24,137.92999267578125,0.01996596194295619,Digital Realty
DFS,2024-01-24,101.22000122070312,-0.09898518319104566,Discover Financial
DG,2024-01-24,130.6699981689453,-0.06950078342145471,Dollar General
DLTR,2024-01-24,130.16000366210938,-0.08685274454287384,Dollar Tree
D,2024-01-24,44.150001525878906,-0.08987831264712554,Dominion Energy
DPZ,2024-01-24,421.7699890136719,0.02088874003787322,Domino's
DOV,2024-01-24,148.00999450683594,-0.02316532250958336,Dover Corporation
DOW,2024-01-24,53.09000015258789,-0.04048439552390481,Dow Inc.
DHI,2024-01-24,139.2100067138672,-0.07119027102573106,DR Horton
DTE,2024-01-24,102.36000061035156,-0.08410881662672776,DTE Energy
DUK,2024-01-24,94.54000091552734,-0.03343213091389241,Duke Energy
DD,2024-01-24,64.19999694824219,-0.17171984029357668,DuPont
EMN,2024-01-24,83.80000305175781,-0.06243001088755096,Eastman Chemical Company
ETN,2024-01-24,241.57000732421875,0.01117628085370014,Eaton Corporation
EBAY,2024-01-24,41.61000061035156,-0.0515158052554826,eBay
ECL,2024-01-24,196.6199951171875,-0.00797175507256586,Ecolab
EIX,2024-01-24,65.18000030517578,-0.09897700297455704,Edison International
EW,2024-01-24,72.54000091552734,-0.04009525991177687,Edwards Lifesciences
EA,2024-01-24,137.86000061035156,0.01531891184087874,Electronic Arts
ELV,2024-01-24,473.6700134277344,-0.01077621136777429,Elevance Health
LLY,2024-01-24,633.70001220703125,0.07007767501614248,Eli Lilly and Company
EMR,2024-01-24,94.38999938964844,-0.01554023682156935,Emerson Electric
ENPH,2024-01-24,108.06999969482422,-0.17654682130858881,Enphase
ETR,2024-01-24,97.1999969482422,-0.05300080352450676,Entergy
EOG,2024-01-24,112.08999633789062,-0.0782072553911618,EOG Resources
EPAM,2024-01-24,288.3299865722656,-0.00992381923055929,EPAM Systems
EQT,2024-01-24,35.65999984741211,-0.08376152299345152,EQT
EFX,2024-01-24,247.4199981689453,0.03147539586211811,Equifax
EQIX,2024-01-24,795.219970703125,-0.01882836113582864,Equinix
EQR,2024-01-24,58.7599983215332,-0.05454550476453523,Equity Residential
ESS,2024-01-24,234.66000366210935,-0.0608716202517422,Essex Property Trust
EL,2024-01-24,126.16000366210938,-0.1326228510887978,Estée Lauder Companies (The)
ETSY,2024-01-24,68.31999969482422,-0.15737545446555756,Etsy
EG,2024-01-24,375.010009765625,0.03694183905603676,Everest Re
EVRG,2024-01-24,49.349998474121094,-0.07636162844377625,Evergy
ES,2024-01-24,53.15999984741211,-0.16598684581818757,Eversource
EXC,2024-01-24,34.08000183105469,-0.06553329612425929,Exelon
EXPE,2024-01-24,148.57000732421875,-0.0012771389461732,Expedia Group
EXPD,2024-01-24,127.18000030517578,7.868938674870929e-4,Expeditors International
EXR,2024-01-24,146.91000366210938,-0.10638680586197402,Extra Space Storage
XOM,2024-01-24,99.5999984741211,-0.0269636783877798,ExxonMobil
FFIV,2024-01-24,181.3300018310547,0.02888104958716675,"F5, Inc."
FDS,2024-01-24,470.8500061035156,0.01752607520485316,FactSet
FICO,2024-01-24,1275.550048828125,0.1276477335527051,Fair Isaac
FAST,2024-01-24,68.839996337890625,0.08324149747188514,Fastenal
FRT,2024-01-24,101.2300033569336,-0.03101366732948263,Federal Realty
FDX,2024-01-24,249.72999572753903,-0.00995087896829682,FedEx
FIS,2024-01-24,61.060001373291016,0.00147613827761139,Fidelity National Information Services
FITB,2024-01-24,34.70000076293945,-0.00230011555966591,Fifth Third Bank
FSLR,2024-01-24,148.8699951171875,-0.13528118058496397,First Solar
FE,2024-01-24,35.959999084472656,-0.038502737504164,FirstEnergy
FI,2024-01-24,140,0.05199878324115348,Fiserv
FLT,2024-01-24,287.3999938964844,0.02074156978451924,Fleetcor
FMC,2024-01-24,57.0099983215332,-0.12075876709730472,FMC Corporation
F,2024-01-24,11.029999732971191,-0.09292764215629534,Ford Motor Company
FTNT,2024-01-24,66.11000061035156,0.1441675667539024,Fortinet
FTV,2024-01-24,73.73999786376953,0.02034040803908299,Fortive
FOXA,2024-01-24,31.40999984741211,0.03869047900626632,Fox Corporation (Class A)
FOX,2024-01-24,29.059999465942383,0.03269367790506683,Fox Corporation (Class B)
BEN,2024-01-24,26.8799991607666,-0.082280699195306,Franklin Templeton
FCX,2024-01-24,39.720001220703125,-0.05630788603689385,Freeport-McMoRan
GRMN,2024-01-24,125.11000061035156,-0.0114569925427731,Garmin
IT,2024-01-24,463.0799865722656,0.0590737257227345,Gartner
GEHC,2024-01-24,71.55000305175781,-0.06311378187085293,GE HealthCare
GEN,2024-01-24,23.5,0.03115397349496884,Gen Digital
GNRC,2024-01-24,113.16999816894533,-0.11148625478080064,Generac
GD,2024-01-24,261.17999267578125,0.00997674598365194,General Dynamics
GE,2024-01-24,129.92999267578125,0.03159980805060747,General Electric
GIS,2024-01-24,63.63999938964844,-0.0465917694434691,General Mills
GM,2024-01-24,34.70000076293945,-0.03744794737008627,General Motors
GPC,2024-01-24,141.6699981689453,0.02592513524509643,Genuine Parts Company
GILD,2024-01-24,79.529998779296875,-0.04456990845367914,Gilead Sciences
GPN,2024-01-24,130.00999450683594,0.02233228260424824,Global Payments
GL,2024-01-24,122.04000091552734,-1.6382634332601231e-4,Globe Life
GS,2024-01-24,379.3999938964844,-0.02292040735584466,Goldman Sachs
HAL,2024-01-24,36.83000183105469,0.0196567807354826,Halliburton
HIG,2024-01-24,86.41999816894531,0.06167071927474632,Hartford (The)
HAS,2024-01-24,48.119998931884766,-0.03567139357843518,Hasbro
HCA,2024-01-24,278.92999267578125,0.01311196155574467,HCA Healthcare
PEAK,2024-01-24,19.1299991607666,-0.04493267573769777,Healthpeak
HSIC,2024-01-24,73.26000213623047,-0.03043932631919066,Henry Schein
HSY,2024-01-24,189.30999755859375,-0.01416445991768855,Hershey's
HES,2024-01-24,140.27000427246094,-0.03115067374541835,Hess Corporation
HPE,2024-01-24,15.760000228881836,-0.06910809540483331,Hewlett Packard Enterprise
HLT,2024-01-24,187.57000732421875,0.04165046756785062,Hilton Worldwide
HOLX,2024-01-24,74.089996337890625,0.02249513212824827,Hologic
HD,2024-01-24,347.2699890136719,0.00634636179037761,Home Depot (The)
HON,2024-01-24,199.8699951171875,-0.04368423388905507,Honeywell
HRL,2024-01-24,30.399999618530273,-0.07317072177911899,Hormel Foods
HST,2024-01-24,19.459999084472656,-0.01218282584629637,Host Hotels & Resorts
HWM,2024-01-24,56.34000015258789,0.04857622617881985,Howmet Aerospace
HPQ,2024-01-24,29.559999465942383,-0.00905130601589776,HP Inc.
HUBB,2024-01-24,328.1600036621094,0.00687282198726246,Hubbell Incorporated
HUM,2024-01-24,402.3999938964844,-0.14401193645618415,Humana
HBAN,2024-01-24,13.079999923706056,0.01710733070778736,Huntington Bancshares
HII,2024-01-24,253.63999938964844,-0.02487403916143116,Huntington Ingalls Industries
IBM,2024-01-24,173.92999267578125,0.07696589892124606,IBM
IEX,2024-01-24,205.69000244140625,-0.0435247639038574,IDEX Corporation
IDXX,2024-01-24,520.21002197265625,-0.050174332827428,Idexx Laboratories
ITW,2024-01-24,258.6000061035156,-0.00763647976645542,Illinois Tool Works
ILMN,2024-01-24,141.00999450683594,0.02470746225858677,Illumina
INCY,2024-01-24,60.84000015258789,-0.07043540123156733,Incyte
IR,2024-01-24,78.839996337890625,0.02749892986634883,Ingersoll Rand
PODD,2024-01-24,201.19000244140625,-0.03787479386843462,Insulet
INTC,2024-01-24,49.09000015258789,0.02698746728278545,Intel
ICE,2024-01-24,127.04000091552734,0.00466590732719951,Intercontinental Exchange
IFF,2024-01-24,79.04000091552734,-0.02923111406216827,International Flavors & Fragrances
IP,2024-01-24,36.18000030517578,-0.00985223320557127,International Paper
IPG,2024-01-24,32.22999954223633,-0.0262839568577311,Interpublic Group of Companies (The)
INTU,2024-01-24,636.17999267578125,0.05369680400452736,Intuit
ISRG,2024-01-24,370.0700073242187,0.11810379793450831,Intuitive Surgical
IVZ,2024-01-24,15.81999969482422,-0.108732411559199,Invesco
INVH,2024-01-24,33.119998931884766,-0.04332755766258878,Invitation Homes
IQV,2024-01-24,212.8800048828125,-0.07600153892627104,IQVIA
IRM,2024-01-24,67.01000213623047,-0.02360476733236094,Iron Mountain
JBHT,2024-01-24,203.7100067138672,0.0420481916708042,J.B. Hunt
JBL,2024-01-24,123.93000030517578,-0.03285468319436213,Jabil
JKHY,2024-01-24,166.6300048828125,0.0119640542748054,Jack Henry & Associates
J,2024-01-24,134.08999633789062,0.04782367006961774,Jacobs Solutions
JNJ,2024-01-24,158.9600067138672,-0.00631364942882317,Johnson & Johnson
JCI,2024-01-24,55.02000045776367,-0.03608972156988022,Johnson Controls
JPM,2024-01-24,170.5,-0.00918178646119438,JPMorgan Chase
JNPR,2024-01-24,37.189998626708984,0.267552775504287,Juniper Networks
K,2024-01-24,53.470001220703125,-0.07427280515052836,Kellanova
KVUE,2024-01-24,20.43000030517578,-0.05285115464892587,Kenvue
KDP,2024-01-24,31.13999938964844,-0.06682647928123187,Keurig Dr Pepper
KEY,2024-01-24,14.4399995803833,-0.01163587134078059,KeyCorp
KEYS,2024-01-24,155.22000122070312,-0.00173647348975625,Keysight
KMB,2024-01-24,118.04000091552734,-0.03530565277276365,Kimberly-Clark
KIM,2024-01-24,20.209999084472656,-0.05028202855483654,Kimco Realty
KMI,2024-01-24,16.889999389648438,-0.0527201647829415,Kinder Morgan
KLAC,2024-01-24,638.45001220703125,0.13929583953697855,KLA Corporation
KHC,2024-01-24,36.81999969482422,-0.03410281409985005,Kraft Heinz
KR,2024-01-24,46.099998474121094,-0.00367412971602976,Kroger
LHX,2024-01-24,204.25,-0.02636094390063759,L3Harris
LH,2024-01-24,223.3500061035156,-0.03960264685141157,LabCorp
LRCX,2024-01-24,848.15997314453125,0.13193645664235287,Lam Research
LW,2024-01-24,105.8499984741211,-0.00666290447390682,Lamb Weston
LVS,2024-01-24,49.63999938964844,-0.0329242622466418,Las Vegas Sands
LDOS,2024-01-24,110.16000366210938,0.02000003390842009,Leidos
LEN,2024-01-24,145.1199951171875,-0.01586878807906377,Lennar
LIN,2024-01-24,401.2799987792969,-0.02026463222099916,Linde plc
LYV,2024-01-24,89.3499984741211,-0.0267944575742165,Live Nation Entertainment
LKQ,2024-01-24,47.459999084472656,0.00380711315192749,LKQ Corporation
LMT,2024-01-24,431.6499938964844,-0.0536481660147704,Lockheed Martin
L,2024-01-24,73.089996337890625,0.03732610399646652,Loews Corporation
LOW,2024-01-24,210.5500030517578,-0.03704546567955247,Lowe's
LULU,2024-01-24,474.8399963378906,-0.06042979193845133,Lululemon Athletica
LYB,2024-01-24,93.41999816894533,-0.0327190267363745,LyondellBasell
MTB,2024-01-24,142.67999267578125,0.02625328294995199,M&T Bank
MRO,2024-01-24,22.59000015258789,-0.07493857158020867,Marathon Oil
MPC,2024-01-24,155.10000610351562,0.01798375874368374,Marathon Petroleum
